zipcode,brnd_name,brnd_total_days,brnd_total_cost,brnd_avg_cost,gen_name,gen_total_day,gen_total_cost,gen_avg_cost,percent_brand,lat,lon
44001,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.386533,-82.23419
18960,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.361206,-75.31101
08053,Humira Pen,2202,668489.08,303.58,Adalimumab,0,0,N/A,100.0,39.88488,-74.90416
00936,Humira Pen,2776,618519.07,222.81,Adalimumab,0,0,N/A,100.0,18.410462,-66.060533
34952,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.291694,-80.29691
17601,Humira Pen,2244,454009.47,202.32,Adalimumab,0,0,N/A,100.0,40.072246,-76.3155
36532,Humira Pen,952,192912.39,202.64,Adalimumab,0,0,N/A,100.0,30.512458,-87.88559
14623,Humira Pen,2886,661548.18,229.23,Adalimumab,0,0,N/A,100.0,43.087613,-77.6352
96732,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,20.883951,-156.46579
78669,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.427733,-98.08062
99212,Humira Pen,392,83243.44,212.36,Adalimumab,0,0,N/A,100.0,47.668926,-117.30668
76014,Humira Pen,1176,320016.8,272.12,Adalimumab,0,0,N/A,100.0,32.694666,-97.08748
98506,Humira Pen,1540,309797.88,201.17,Adalimumab,0,0,N/A,100.0,47.069339,-122.87249
55337,Humira Pen,392,83243.44,212.36,Adalimumab,0,0,N/A,100.0,44.770297,-93.27302
78626,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.643058,-97.64713
20007,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.913961,-77.07179
43210,Humira Pen,448,92762.35,207.06,Adalimumab,0,0,N/A,100.0,40.003681,-83.02148
33331,Humira Pen,1918,427887.62,223.09,Adalimumab,0,0,N/A,100.0,26.056111,-80.36373
10029,Humira Pen,4834,1141258.37,236.09,Adalimumab,0,0,N/A,100.0,40.791586,-73.94575
46635,Humira Pen,336,67383.12,200.54,Adalimumab,0,0,N/A,100.0,41.708505,-86.20906
00726,Humira Pen,1122,228202.33,203.39,Adalimumab,0,0,N/A,100.0,18.212965,-66.058033
10467,Humira Pen,1874,368055.79,196.4,Adalimumab,0,0,N/A,100.0,40.872265,-73.86937
92078,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.122029,-117.15605
92618,Humira Pen,364,107732.02,295.97,Adalimumab,0,0,N/A,100.0,33.659639,-117.73948
33016,Humira Pen,3842,772632.31,201.1,Adalimumab,0,0,N/A,100.0,25.887983,-80.33284
90024,Humira Pen,1321,191047.74,144.62,Adalimumab,0,0,N/A,100.0,34.063209,-118.43643
70508,Humira Pen,364,76397.29,209.88,Adalimumab,0,0,N/A,100.0,30.163368,-92.01974
07417,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.010433,-74.20847
44320,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.083155,-81.57022
16635,Humira Pen,1179,226943.67,192.49,Adalimumab,0,0,N/A,100.0,40.419572,-78.44934
45212,Humira Pen,2224,450820.23,202.71,Adalimumab,0,0,N/A,100.0,39.160693,-84.4545
04240,Humira Pen,1294,264320.56,204.27,Adalimumab,0,0,N/A,100.0,44.094773,-70.19141
32514,Humira Pen,958,190568.34,198.92,Adalimumab,0,0,N/A,100.0,30.527195,-87.21485
33733,Humira Pen,2750,551133.56,200.41,Adalimumab,0,0,N/A,100.0,27.925755,-82.75211
95823,Humira Pen,2498,488916.25,195.72,Adalimumab,0,0,N/A,100.0,38.477508,-121.44561
37303,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.441378,-84.61975
95403,Humira Pen,3591,555241.4,154.62,Adalimumab,0,0,N/A,100.0,38.480494,-122.74976
08043,Humira Pen,6422,1357458.73,211.38,Adalimumab,0,0,N/A,100.0,39.851969,-74.96128
80204,Humira Pen,7000,1172930.79,167.56,Adalimumab,0,0,N/A,100.0,39.734685999999996,-105.01966
23059,Humira Pen,1232,241119.15,195.71,Adalimumab,0,0,N/A,100.0,37.686152,-77.53651
33468,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.645895,-80.430269
02115,Humira Pen,3086,818596.07,265.26,Adalimumab,0,0,N/A,100.0,42.34308,-71.09268
33805,Humira Pen,4473,1087663.36,243.16,Adalimumab,0,0,N/A,100.0,28.071564,-81.95802
90602,Humira Pen,2324,472668.05,203.39,Adalimumab,0,0,N/A,100.0,33.967562,-118.03384
79415,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.62386,-101.88057
78746,Humira Pen,980,244083.95,249.07,Adalimumab,0,0,N/A,100.0,30.287739,-97.8022
77441,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.685917,-95.91804
82501,Humira Pen,308,50589.0,164.25,Adalimumab,0,0,N/A,100.0,43.013826,-108.34879
19013,Humira Pen,840,170189.61,202.61,Adalimumab,0,0,N/A,100.0,39.84697,-75.37444
30308,Humira Pen,1876,389637.15,207.7,Adalimumab,0,0,N/A,100.0,33.771755,-84.38065
87110,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.106396,-106.57927
78463,Humira Pen,2840,610292.3,214.89,Adalimumab,0,0,N/A,100.0,27.777,-97.463213
97223,Humira Pen,616,121966.55,198.0,Adalimumab,0,0,N/A,100.0,45.43884,-122.78224
11795,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.713459,-73.3001
01843,Humira Pen,7752,1859028.67,239.81,Adalimumab,0,0,N/A,100.0,42.691091,-71.16078
46545,Humira Pen,364,77297.48,212.36,Adalimumab,0,0,N/A,100.0,41.681487,-86.16811
08037,Humira Pen,550,100827.78,183.32,Adalimumab,0,0,N/A,100.0,39.625291,-74.77705
06239,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.799111,-71.87594
13601,Humira Pen,644,125165.13,194.36,Adalimumab,0,0,N/A,100.0,43.976735,-75.91199
71301,Humira Pen,2682,533328.73,198.85,Adalimumab,0,0,N/A,100.0,31.294532,-92.46015
76033,Humira Pen,364,70354.25,193.28,Adalimumab,0,0,N/A,100.0,32.350907,-97.410254
33618,Humira Pen,371,73407.28,197.86,Adalimumab,0,0,N/A,100.0,28.071502,-82.49392
94520,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.986321,-122.03988
45844,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.914909,-84.28717
02360,Humira Pen,1848,451092.44,244.1,Adalimumab,0,0,N/A,100.0,41.894676,-70.61999
06811,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.425594,-73.47006
29588,Humira Pen,364,154492.26,424.43,Adalimumab,0,0,N/A,100.0,33.694757,-78.999862
27455,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.156707,-79.80644
01742,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.457201,-71.37478
02467,Humira Pen,364,53852.35,147.95,Adalimumab,0,0,N/A,100.0,42.321997,-71.17314
21286,Humira Pen,2128,465986.16,218.98,Adalimumab,0,0,N/A,100.0,39.399639,-76.58418
71071,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.924798,-93.45295
00924,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,18.401917,-66.01194
27518,Humira Pen,998,210264.82,210.69,Adalimumab,0,0,N/A,100.0,35.797692,-78.625265
92879,Humira Pen,364,74336.14,204.22,Adalimumab,0,0,N/A,100.0,33.8808,-117.54068
54449,Humira Pen,7996,1916569.6,239.69,Adalimumab,0,0,N/A,100.0,44.656686,-90.18152
33596,Humira Pen,1036,213958.76,206.52,Adalimumab,0,0,N/A,100.0,N/A,N/A
95116,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.34964,-121.8544
48277,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.239933,-83.150823
08234,Humira Pen,1686,362055.37,214.74,Adalimumab,0,0,N/A,100.0,39.398172,-74.59667
48202,Humira Pen,10276,2461755.24,239.56,Adalimumab,0,0,N/A,100.0,42.375237,-83.07837
83440,Humira Pen,338,68822.28,203.62,Adalimumab,0,0,N/A,100.0,43.80991,-111.80942
36117,Humira Pen,1120,233744.28,208.7,Adalimumab,0,0,N/A,100.0,32.373714,-86.16443
34102,Humira Pen,1074,257251.32,239.53,Adalimumab,0,0,N/A,100.0,26.142938,-81.79852
07078,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.73915,-74.32749
43614,Humira Pen,754,217669.31,288.69,Adalimumab,0,0,N/A,100.0,41.60135,-83.62611
92660,Humira Pen,1458,250701.98,171.95,Adalimumab,0,0,N/A,100.0,33.634821,-117.87453
11576,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.793839,-73.65156
59022,Humira Pen,364,75451.61,207.28,Adalimumab,0,0,N/A,100.0,45.613564,-107.37805
32817,Humira Pen,1345,272287.12,202.44,Adalimumab,0,0,N/A,100.0,28.591692,-81.24717
74135,Humira Pen,364,71091.28,195.31,Adalimumab,0,0,N/A,100.0,36.101245,-95.92475
93901,Humira Pen,1708,358984.44,210.18,Adalimumab,0,0,N/A,100.0,36.665879,-121.65497
31095,Humira Pen,345,70262.29,203.66,Adalimumab,0,0,N/A,100.0,32.487403,-83.669655
93720,Humira Pen,2100,507809.38,241.81,Adalimumab,0,0,N/A,100.0,36.865587,-119.75917
76028,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.535841,-97.30681
70526,Humira Pen,404,128569.08,318.24,Adalimumab,0,0,N/A,100.0,30.213767,-92.37921
91205,Humira Pen,560,114731.98,204.88,Adalimumab,0,0,N/A,100.0,34.138514,-118.243
13501,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.087669,-75.22681
72225,Humira Pen,343,67229.04,196.0,Adalimumab,0,0,N/A,100.0,34.751918,-92.392487
16510,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.126956,-80.0004
37076,Humira Pen,434,146612.57,337.82,Adalimumab,0,0,N/A,100.0,36.180507,-86.60111
99218,Humira Pen,1043,274918.18,263.58,Adalimumab,0,0,N/A,100.0,47.751674,-117.4124
55416,Humira Pen,878,208085.15,237.0,Adalimumab,0,0,N/A,100.0,44.946664,-93.34215
94611,Humira Pen,8470,1394886.4,164.69,Adalimumab,0,0,N/A,100.0,37.827126,-122.22289
32756,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.811078,-81.653642
48911,Humira Pen,2166,430433.28,198.72,Adalimumab,0,0,N/A,100.0,42.677335,-84.56913
68503,Humira Pen,336,69825.45,207.81,Adalimumab,0,0,N/A,100.0,40.823602,-96.67552
17011,Humira Pen,1736,380742.55,219.32,Adalimumab,0,0,N/A,100.0,40.236139,-76.93084
11378,Humira Pen,644,143274.65,222.48,Adalimumab,0,0,N/A,100.0,40.724096,-73.90271
07470,Humira Pen,980,196751.36,200.77,Adalimumab,0,0,N/A,100.0,40.943608,-74.25004
30012,Humira Pen,560,117585.52,209.97,Adalimumab,0,0,N/A,100.0,33.696714,-84.01732
34240,Humira Pen,560,112161.72,200.29,Adalimumab,0,0,N/A,100.0,27.33458,-82.40894
98166,Humira Pen,920,204886.15,222.7,Adalimumab,0,0,N/A,100.0,47.458821,-122.34943
47906,Humira Pen,616,126469.86,205.31,Adalimumab,0,0,N/A,100.0,40.461012,-86.93664
93405,Humira Pen,1748,374458.84,214.22,Adalimumab,0,0,N/A,100.0,35.277189,-120.70305
00719,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,18.294571,-66.25098
60435,Humira Pen,336,70017.84,208.39,Adalimumab,0,0,N/A,100.0,41.54338,-88.11963
78045,Humira Pen,2044,422483.36,206.69,Adalimumab,0,0,N/A,100.0,27.648832,-99.53371
30720,Humira Pen,1366,282291.17,206.66,Adalimumab,0,0,N/A,100.0,34.766095,-84.9865
64108,Humira Pen,3094,734459.95,237.38,Adalimumab,0,0,N/A,100.0,39.084554,-94.58296
48084,Humira Pen,1442,302622.56,209.86,Adalimumab,0,0,N/A,100.0,42.563505,-83.18405
01062,Humira Pen,1540,347676.4,225.76,Adalimumab,0,0,N/A,100.0,42.324232,-72.67915
33634,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.005497,-82.549360000000007
84770,Humira Pen,336,67365.94,200.49,Adalimumab,0,0,N/A,100.0,37.118352,-113.5987
37421,Humira Pen,336,128915.76,383.68,Adalimumab,0,0,N/A,100.0,35.028574,-85.15939
60056,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.065427,-87.93621
99156,Humira Pen,336,140842.08,419.17,Adalimumab,0,0,N/A,100.0,48.159752,-117.16984
94127,Humira Pen,4486,887376.1,197.81,Adalimumab,0,0,N/A,100.0,37.734964,-122.4597
34110,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.28828,-81.78726
82520,Humira Pen,308,64183.02,208.39,Adalimumab,0,0,N/A,100.0,42.729832,-108.63154
80113,Humira Pen,1857,407039.97,219.19,Adalimumab,0,0,N/A,100.0,N/A,N/A
95827,Humira Pen,4176,940968.84,225.33,Adalimumab,0,0,N/A,100.0,38.566506,-121.32515
94587,Humira Pen,1078,169533.01,157.27,Adalimumab,0,0,N/A,100.0,37.592184,-122.04577
60091,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.077178,-87.72373
92870,Humira Pen,2054,409476.28,199.36,Adalimumab,0,0,N/A,100.0,33.883314,-117.85446
70816,Humira Pen,1176,240052.73,204.13,Adalimumab,0,0,N/A,100.0,30.425791,-91.03815
84125,Humira Pen,1739,481805.96,277.06,Adalimumab,0,0,N/A,100.0,40.668068,-111.908297
84127,Humira Pen,644,123236.32,191.36,Adalimumab,0,0,N/A,100.0,40.668068,-111.908297
53226,Humira Pen,5942,1583769.09,266.54,Adalimumab,0,0,N/A,100.0,43.048545,-88.04239
78230,Humira Pen,420,178378.8,424.71,Adalimumab,0,0,N/A,100.0,29.539562,-98.55253
92697,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.640302,-117.769442
72712,Humira Pen,420,89189.4,212.36,Adalimumab,0,0,N/A,100.0,36.362525,-94.23308
32960,Humira Pen,3314,611773.32,184.6,Adalimumab,0,0,N/A,100.0,27.636828,-80.40294
48602,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.423925,-83.97142
67218,Humira Pen,1796,417527.01,232.48,Adalimumab,0,0,N/A,100.0,37.670092,-97.27953
15261,Humira Pen,2434,364629.48,149.81,Adalimumab,0,0,N/A,100.0,40.434436,-80.024817
32952,Humira Pen,1640,338057.07,206.13,Adalimumab,0,0,N/A,100.0,28.350373,-80.6691
24171,Humira Pen,364,151705.32,416.77,Adalimumab,0,0,N/A,100.0,36.655575,-80.23909
60657,Humira Pen,730,149867.65,205.3,Adalimumab,0,0,N/A,100.0,41.940832,-87.65852
30677,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.849286,-83.41232
70121,Humira Pen,7658,1751155.12,228.67,Adalimumab,0,0,N/A,100.0,29.961875,-90.16037
94063,Humira Pen,1458,279659.94,191.81,Adalimumab,0,0,N/A,100.0,37.483504,-122.2144
38119,Humira Pen,826,199101.64,241.04,Adalimumab,0,0,N/A,100.0,35.082936,-89.84892
35968,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.460537,-85.76744
19090,Humira Pen,628,124765.08,198.67,Adalimumab,0,0,N/A,100.0,40.145859,-75.1216
12033,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.534631,-73.71327
33810,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.106787,-82.01033
63901,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.759357,-90.41689
06033,Humira Pen,942,234806.83,249.26,Adalimumab,0,0,N/A,100.0,41.707932,-72.570850000000007
02481,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.313329,-71.27649
33881,Humira Pen,959,210338.41,219.33,Adalimumab,0,0,N/A,100.0,28.051985,-81.72457
03109,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.972584,-71.41349
21287,Humira Pen,392,73702.92,188.02,Adalimumab,0,0,N/A,100.0,39.297457,-76.592738
32901,Humira Pen,1460,243522.05,166.8,Adalimumab,0,0,N/A,100.0,28.077494,-80.61987
45439,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.695702,-84.21688
43606,Humira Pen,4748,931429.13,196.17,Adalimumab,0,0,N/A,100.0,41.671761,-83.6064
35406,Humira Pen,1176,240863.01,204.82,Adalimumab,0,0,N/A,100.0,33.271585,-87.50611
77505,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.650492,-95.14632
42055,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.058356,-88.14097
31501,Humira Pen,422,86428.26,204.81,Adalimumab,0,0,N/A,100.0,31.220059,-82.35133
30014,Humira Pen,1352,272301.09,201.41,Adalimumab,0,0,N/A,100.0,33.581406,-83.851
45042,Humira Pen,420,145439.55,346.28,Adalimumab,0,0,N/A,100.0,39.534907,-84.39324
46016,Humira Pen,1820,355109.04,195.11,Adalimumab,0,0,N/A,100.0,40.098641,-85.68452
76099,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.771419,-97.291484
79407,Humira Pen,700,145176.34,207.39,Adalimumab,0,0,N/A,100.0,33.567134,-101.98329
30214,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.47875,-84.47668
90503,Humira Pen,2508,516675.14,206.01,Adalimumab,0,0,N/A,100.0,33.840264,-118.35587
19096,Humira Pen,896,189631.67,211.64,Adalimumab,0,0,N/A,100.0,39.992345,-75.27624
35902,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.984062,-85.803434
60202,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.030327,-87.68828
08048,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.967013,-74.80666
74076,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.072372,-97.055141
44113,Humira Pen,812,163396.17,201.23,Adalimumab,0,0,N/A,100.0,41.484688,-81.70125
71613,Humira Pen,812,164018.45,201.99,Adalimumab,0,0,N/A,100.0,34.157876,-92.071284
00717,Humira Pen,672,132166.92,196.68,Adalimumab,0,0,N/A,100.0,18.004303,-66.61374
92673,Humira Pen,420,87590.72,208.55,Adalimumab,0,0,N/A,100.0,33.462927,-117.62414
07755,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.263575,-74.02176
07027,Humira Pen,364,74542.12,204.79,Adalimumab,0,0,N/A,100.0,40.650802,-74.32351
34211,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.437698,-82.372125
47802,Humira Pen,1040,213620.97,205.4,Adalimumab,0,0,N/A,100.0,39.393237,-87.3977
48381,Humira Pen,1008,196791.58,195.23,Adalimumab,0,0,N/A,100.0,42.571402,-83.59318
98411,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,47.066193,-122.113223
70601,Humira Pen,504,101561.61,201.51,Adalimumab,0,0,N/A,100.0,30.226399,-93.20496
39581,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.36298,-88.52901
39056,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.347295,-90.33224
07712,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.232713,-74.03143
92543,Humira Pen,1988,424240.44,213.4,Adalimumab,0,0,N/A,100.0,33.73542,-116.97401
48304,Humira Pen,1876,457869.52,244.07,Adalimumab,0,0,N/A,100.0,42.586677,-83.22956
24541,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.581085,-79.45027
46360,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.707539,-86.87902
66211,Humira Pen,364,70617.91,194.01,Adalimumab,0,0,N/A,100.0,38.925159,-94.64136
07701,Humira Pen,4922,1166287.0,236.95,Adalimumab,0,0,N/A,100.0,40.352953,-74.07703
10033,Humira Pen,446,82261.99,184.44,Adalimumab,0,0,N/A,100.0,40.848764,-73.93496
37130,Humira Pen,756,154112.68,203.85,Adalimumab,0,0,N/A,100.0,35.860152,-86.3648
30082,Humira Pen,1244,299749.86,240.96,Adalimumab,0,0,N/A,100.0,33.859137,-84.53744
90209,Humira Pen,812,171427.94,211.12,Adalimumab,0,0,N/A,100.0,33.786594,-118.298662
11792,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.953261,-72.8368
36124,Humira Pen,364,77297.48,212.36,Adalimumab,0,0,N/A,100.0,32.233377,-86.208528
08080,Humira Pen,364,87522.3,240.45,Adalimumab,0,0,N/A,100.0,39.74953,-75.10637
94304,Humira Pen,1120,206877.45,184.71,Adalimumab,0,0,N/A,100.0,37.397823,-122.16605
92844,Humira Pen,1064,234034.49,219.96,Adalimumab,0,0,N/A,100.0,33.765516,-117.9731
35242,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.409582,-86.69684
25508,Humira Pen,336,68847.48,204.9,Adalimumab,0,0,N/A,100.0,37.962522,-82.01954
65807,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.168435,-93.31297
33125,Humira Pen,842,172791.18,205.22,Adalimumab,0,0,N/A,100.0,25.782176,-80.23607
67665,Humira Pen,364,74557.47,204.83,Adalimumab,0,0,N/A,100.0,38.866551,-98.8672
64150,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.174903,-94.62241
11561,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.588154,-73.66517
60914,Humira Pen,364,70871.84,194.7,Adalimumab,0,0,N/A,100.0,41.170442,-87.86891
47403,Humira Pen,2520,591614.8,234.77,Adalimumab,0,0,N/A,100.0,39.121719,-86.57409
24083,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.407301,-79.91761
72117,Humira Pen,392,133181.65,339.75,Adalimumab,0,0,N/A,100.0,34.777238,-92.17913
14456,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.853039,-76.99394
02903,Humira Pen,1374,316624.19,230.44,Adalimumab,0,0,N/A,100.0,41.8208,-71.41306
73120,Humira Pen,360,70017.84,194.49,Adalimumab,0,0,N/A,100.0,35.579488,-97.56496
87131,Humira Pen,3500,692274.55,197.79,Adalimumab,0,0,N/A,100.0,35.044339,-106.672872
35475,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.388654,-87.57913
20115,Humira Pen,308,64555.26,209.59,Adalimumab,0,0,N/A,100.0,38.855848,-77.88174
33409,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.709575,-80.09443
37830,Humira Pen,1512,304572.42,201.44,Adalimumab,0,0,N/A,100.0,35.992691,-84.27044
34471,Humira Pen,1486,297967.93,200.52,Adalimumab,0,0,N/A,100.0,29.171187,-82.10394
04102,Humira Pen,3654,877721.99,240.21,Adalimumab,0,0,N/A,100.0,43.658632,-70.2911
23235,Humira Pen,594,175871.49,296.08,Adalimumab,0,0,N/A,100.0,37.522514,-77.56565
48093,Humira Pen,1152,259543.44,225.3,Adalimumab,0,0,N/A,100.0,42.514885,-82.99768
94598,Humira Pen,1400,281865.29,201.33,Adalimumab,0,0,N/A,100.0,37.91878,-122.02618
27889,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.560439,-77.03459
92262,Humira Pen,392,80247.48,204.71,Adalimumab,0,0,N/A,100.0,33.842984,-116.54344
71211,Humira Pen,896,180999.06,202.01,Adalimumab,0,0,N/A,100.0,32.490777,-92.159354
70360,Humira Pen,644,131296.64,203.88,Adalimumab,0,0,N/A,100.0,29.593377,-90.7475
13202,Humira Pen,1968,445371.57,226.31,Adalimumab,0,0,N/A,100.0,43.045066,-76.14994
87301,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.534253,-108.84857
33067,Humira Pen,1372,296220.08,215.9,Adalimumab,0,0,N/A,100.0,26.3007,-80.22727
19057,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.142059,-74.85821
04605,Humira Pen,504,128407.25,254.78,Adalimumab,0,0,N/A,100.0,44.614885,-68.43626
28204,Humira Pen,476,97939.59,205.76,Adalimumab,0,0,N/A,100.0,35.214693,-80.82665
94513,Humira Pen,784,158618.36,202.32,Adalimumab,0,0,N/A,100.0,37.932123,-121.70381
93065,Humira Pen,1008,274518.37,272.34,Adalimumab,0,0,N/A,100.0,34.265003,-118.77177
02135,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.348418,-71.15349
21502,Humira Pen,756,157565.95,208.42,Adalimumab,0,0,N/A,100.0,39.646587,-78.77398
80904,Humira Pen,308,128360.86,416.76,Adalimumab,0,0,N/A,100.0,38.850558,-104.86481
07728,Humira Pen,1126,230447.04,204.66,Adalimumab,0,0,N/A,100.0,40.241036,-74.27629
79606,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.360362,-99.79886
48731,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.83014,-83.16143
10305,Humira Pen,308,64316.23,208.82,Adalimumab,0,0,N/A,100.0,40.599021,-74.07503
39301,Humira Pen,644,127771.3,198.4,Adalimumab,0,0,N/A,100.0,32.339004,-88.6596
43537,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.576992,-83.672
36106,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.354888,-86.27161
48604,Humira Pen,4516,948104.35,209.94,Adalimumab,0,0,N/A,100.0,43.473075,-83.94479
34239,Humira Pen,1322,256844.33,194.28,Adalimumab,0,0,N/A,100.0,27.310924,-82.5213
92120,Humira Pen,2364,363788.04,153.89,Adalimumab,0,0,N/A,100.0,32.794449,-117.07221
70006,Humira Pen,1323,265392.26,200.6,Adalimumab,0,0,N/A,100.0,30.013985,-90.19128
10457,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.846745,-73.89861
92691,Humira Pen,672,130032.96,193.5,Adalimumab,0,0,N/A,100.0,33.611272,-117.66681
94558,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.337243,-122.30027
59405,Humira Pen,3658,757402.33,207.05,Adalimumab,0,0,N/A,100.0,47.476152,-111.26909
60654,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.888627,-87.63538
33813,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.965469,-81.92215
32810,Humira Pen,448,94725.68,211.44,Adalimumab,0,0,N/A,100.0,28.619445,-81.42695
99301,Humira Pen,1436,309218.46,215.33,Adalimumab,0,0,N/A,100.0,46.270249,-119.09462
30353,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.844371,-84.47405
14068,Humira Pen,1708,404381.38,236.76,Adalimumab,0,0,N/A,100.0,43.02534,-78.76241
95819,Humira Pen,1372,274222.88,199.87,Adalimumab,0,0,N/A,100.0,38.568855,-121.44099
21236,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.389457,-76.48709
98057,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,47.432251,-121.803388
41105,Humira Pen,2472,545197.82,220.55,Adalimumab,0,0,N/A,100.0,38.370285,-82.694757
